IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9
1126,0.22271483296677813,0.45091691999166483,0.47570201997724754,0.6015377702153067,0.22180304468895826,0.21861609624703596,0.3165650031930215,0.05712242217846792,0.7868489888121852,0.3520966980629681
1127,0.1889202374708898,-0.838736359176615,-0.6032894285444139,0.2501106683777729,0.5800158285054577,-0.28858440545712455,0.49469509343861556,0.6221315436272101,-1.0274444587788396,0.44019520569452425
1128,-0.30110139721949103,-0.6158333232709864,-0.4700806077392705,-0.776056468987826,-0.35595950985378294,-0.23786435528670852,-0.5518191867542495,-0.33838396283565164,0.35847414701985997,-0.5288883782525935
1129,-0.5883554589345419,-0.15410560603789855,0.14267996796438906,-0.6495427123263138,-0.552398778398315,0.11717599590620387,-0.6297511012366969,-0.4513857871254001,0.585260827968738,-0.7271100204235948
1130,-0.9263014138934252,-0.7909714229111232,-0.8297444239131577,-0.9306843937963408,-0.7719485491245566,-1.3029854088654456,-0.7967480608419413,-0.7338903478497713,-1.2542311397277175,-0.8262208415090955
1131,-0.18282031298388188,-0.12226231519423733,0.3957767274941615,0.2501106683777729,0.8226761014134091,1.4105372752518133,0.750757098166657,0.780334097632858,0.837246029023047,0.6604414747734146
1132,1.337936484331093,1.1355476731303813,0.7554405436680487,1.0513644605673502,0.9382286123219573,1.233017099655357,1.173816062499943,0.6673322733431095,0.9884371496556325,1.3321925954640303
1133,-0.09833382424416105,-0.07449737892874549,-0.07045414532384035,0.6296519383623095,0.08314003159870038,-0.5675446813944128,0.1161686516667282,-0.1462808615430793,-0.6242681370919452,0.1758996827998558
1134,-0.7404311386660394,-0.6476766141146476,-0.7764608955911003,-0.81822772120833,-0.5292882762166052,-0.9733050827577413,-0.5852185786752984,-0.5191868816992492,-0.14549625508875805,-0.6169868858841496
1135,-0.030744633252384378,0.13248401155505252,0.2892096708500468,-0.35434394678278536,-0.41373576530805706,0.4468563220139082,-0.40708848842970435,-0.44008560469642527,0.585260827968738,-0.22054360154214692
1136,-0.8080203296578161,-0.8705796500202763,-0.8963488343157294,-0.9869127300903463,-0.8066143023971211,-0.46610458105358077,-0.8412805834033399,-0.6886896181338719,-0.5234740566702215,-0.7491346473314838
1137,0.4930715969338848,0.7852714738501078,0.688836133265477,0.3063390046717783,0.46446331759690956,1.0301368989736928,0.41676317895616816,0.5995311787692604,0.9632386295502016,0.561330653687914
1138,0.05374185548733646,-0.1063406697724067,-0.48340148981978487,-0.22783019012127315,-0.5061777740348956,0.3454162216730761,-0.6297511012366969,-0.6321887059889976,0.48446674754701446,-0.6940730800617613
1139,-0.5207662679427653,-0.5839900324273252,-0.7364982493495573,-0.579257291958807,-0.552398778398315,-0.719704831905661,-0.46275414163145245,-0.6208885235600228,-0.19589329529961982,-0.5509130051604825
1140,-0.6559446499263186,-0.5043818053181721,-0.6432520747859569,-0.5652002078853057,-0.748838046942847,-0.5929047064796209,-0.6965498850787947,-0.7112899829918216,-0.47307701645935973,-0.6720484531538722
1141,-0.3348959927153794,0.2280138840860362,0.022792029239760016,-0.340286862709284,-0.22885174785437987,-0.21250433020150047,-0.28462405138585845,-0.4061850574095007,-0.32188589582677435,-0.18750666118031334
1142,-0.9431987116413694,-1.0297961042385824,-1.0162367730403585,-1.0431410663843517,-0.8643905578513952,-0.5675446813944128,-0.8635468446840391,-0.8355919897105448,-0.47307701645935973,-0.83723315496304
1143,-0.8080203296578161,-0.8228147137547844,-0.8697070701547007,-0.8603989734288341,-0.7257275447611373,-0.694344806820453,-0.7410824076401932,-0.756490712707721,-0.8510548180408232,-0.7381223338775393
1144,0.15512564197500148,1.6768836174726223,1.6212978789014807,0.334453172818781,0.9613391145036669,-0.060344179690252325,1.2851473689034392,0.7690339152038831,1.0640327099719251,1.0348601322075284
1145,-0.7573284364139836,-0.7272848412238007,-0.7764608955911003,-0.9025702256493382,-0.5870645316708794,0.015735895565371756,-0.7633486689208925,-0.5643876114151485,0.23248154649270544,-0.7381223338775393
1146,-0.8080203296578161,-0.34516535109986596,-0.6698938389469856,-0.8885131415758368,-0.7257275447611373,-0.36466448071274865,-0.7299492769998436,-0.8242918072815699,-0.674665177302807,-0.6059745724302051
1147,-0.30110139721949103,0.0051108481804075945,0.8220449540706204,-0.01697392901875283,0.6031263306871675,0.269336146417452,0.45016257087721706,0.5656306314823359,0.4592682274415835,0.3300720711550791
1148,-0.2842040994715469,-0.1859488968815598,-0.3901553152561845,-0.24188727419477452,-0.42529101639891187,-0.23786435528670852,-0.4738872722718021,-0.4174852398384756,-0.14549625508875805,-0.4518021840749818
1149,1.0844770181119305,1.6768836174726223,2.686968445342628,1.3746773942578814,2.278637738861117,-0.4407445559683727,1.9308689460437178,1.9894536175331663,-0.09509921487789624,1.9268575219770345
1150,-0.3855878859592119,2.759555506157104,2.0742078696389683,0.03925440727525259,0.6377920839597319,-0.39002450579795667,1.3742124140262362,0.7125330030590089,2.525546876086917,1.5194019241810874
1151,-0.16592301523593772,-0.0904190243505761,-0.6166103106249282,-0.45274353529729483,-0.45995676967147636,0.4468563220139082,-0.6631504931577458,-0.5869879762730982,-0.3722829360376361,-0.6720484531538722
1152,-0.6897392454222069,-0.5203034507400027,-0.7364982493495573,-0.6495427123263138,-0.4946225229440408,-0.719704831905661,-0.5406860561138999,-0.5756877938441234,-1.178635579411425,-0.5068637513447044
1153,1.2703472933393163,1.9157082988000815,1.6212978789014807,1.163821133155361,0.5800158285054577,3.211099056301583,0.8843546658508525,0.5882309963402856,3.4074950797769987,0.6053799075036921
1154,-0.3348959927153794,-0.24963547856888224,-0.0837750274043547,-0.19971602197427044,-0.18263074349096056,1.385177250166605,-0.017428916017467343,-0.2592826858328277,1.2404223507099414,-0.09940815354875719
1155,2.3010824559639107,5.736903200039429,5.124689866076752,2.021303261638944,3.445718099037454,1.1315769993145248,3.7121698484996584,3.8652839007429907,1.9459809136620065,3.633766107338435
1156,-0.30110139721949103,-0.31332206025620474,-0.0837750274043547,-0.2700014423417772,-0.2519622500360895,0.8018966732068206,-0.017428916017467343,0.034522057320518225,-0.8510548180408232,-0.022321959371145554
1157,-0.7742257341619277,-0.9661095225512599,-0.9096697163962437,-0.8603989734288341,-0.8875010600331048,-1.50586560954711,-0.8746799753243887,-0.8355919897105448,-1.4306207804657338,-0.9033070356867071
1158,1.3041418888352048,3.9377572673725694,4.831630460305437,1.9229036731244342,2.2324167344976975,0.21861609624703596,2.3539279103770037,1.8425512459564934,-0.06990069477246534,2.1140668506940914
1159,-0.5883554589345419,-0.31332206025620474,-0.24362561237052677,-0.6073714601058097,-0.5408435273074601,-0.8465049573317012,-0.718816146359494,-0.6547890708469473,-1.0526429788842704,-0.7271100204235948
1160,0.07063915323528062,-0.0904190243505761,-0.07045414532384035,0.27822483652477564,-0.03241247930984786,0.5482964223547403,0.004837345263231912,0.023221874891543384,0.7364519486013235,-0.011309645917201032
1161,-0.4024851837071561,-0.26555712399071285,-0.4301179614977275,-0.4808577034442975,-0.5755092805800246,-0.18714430511629246,-0.5184197948332007,-0.4626859695543749,-0.4982755365647906,-0.4958514378907599
1162,0.1382283442270573,0.8330364101155996,0.6222317228629053,0.6296519383623095,0.2449135468706679,-0.060344179690252325,0.9400203190526006,0.33962698290283905,0.8624445491284779,0.7375276689510263
1163,-0.4024851837071561,-0.5839900324273252,-0.763140013510586,-0.6917139645468179,-0.6563960382160083,0.041095920650579786,-0.6520173625173962,-0.6999898005628467,0.30807710680899814,-0.48483912443681537
1164,0.03684455773939229,0.817114764693769,0.40909760957467584,0.053311491348753945,0.7071235905048608,-0.6436247566500369,0.6060263998421118,0.4074280774766881,-0.19589329529961982,0.7705646093128599
1165,-0.6897392454222069,-0.6476766141146476,-0.5100432539808135,-0.4808577034442975,-0.5870645316708794,-0.8211449322464931,-0.5629523173945992,-0.6547890708469473,-0.7250622175136687,-0.539900691706538
1166,-0.6897392454222069,0.8011931192719384,0.30253055293056114,0.053311491348753945,-0.21729649676352503,-1.1508252583541974,0.10503552102637857,0.023221874891543384,0.15688598617641275,0.4622198326024133
1167,2.0645202874926922,2.9983801874845635,4.338757823326406,2.2883878590354696,3.8848176404899375,0.8272566982920286,3.2223121003242747,3.5827793400186194,0.5600623078633071,3.4685814055292674
1168,-0.7235338409180953,-0.9342662317075987,-0.7764608955911003,-0.9869127300903463,-0.6448407871251535,-1.1761852834394055,-0.7633486689208925,-0.7677908951366957,-1.2542311397277175,-0.7381223338775393
1169,-0.9431987116413694,-1.0138744588167519,-0.9363114805572724,-1.0571981504578531,-0.8412800556696856,-1.3790654841210697,-0.8858131059647384,-0.8016914424236202,-1.3298267000440103,-0.8482454684169846
1170,0.0875364509832248,-0.8546580045984457,-0.7498191314300716,-0.0029168449452514752,-0.4715120207623312,-0.4407445559683727,-0.4850204029121517,-0.3270837804066768,-1.2290326196222867,-0.5068637513447044
1171,-0.6728419476742628,-1.0138744588167519,-0.9895950088793297,-0.6073714601058097,-0.8528353067605403,-0.668984781735245,-0.807881191482291,-0.8242918072815699,-0.9770474185679777,-0.815208528055151
1172,1.236552697843428,-0.424773578209019,-0.5633267823028709,0.29228192059827696,-0.1595202413092509,0.041095920650579786,-0.5184197948332007,-0.33838396283565164,0.40887118723072174,-0.2756051688118695
1173,-0.7573284364139836,-0.9183445862857681,-0.9496323626377867,-0.81822772120833,-0.8297248045788307,-0.7704248820760771,-0.8635468446840391,-0.8468921721395196,-0.8762533381462541,-0.859257781870929
1174,-0.8418149251537044,-0.71136319580197,-0.6166103106249282,-0.8603989734288341,-0.5870645316708794,-0.6436247566500369,-0.5852185786752984,-0.5982881587020731,-0.7754592577245305,-0.6390115127920386
1175,-0.5883554589345419,-0.8865012954421069,-0.9363114805572724,-0.35434394678278536,-0.8066143023971211,0.243976121332244,-0.8524137140436895,-0.7677908951366957,-0.9518488984625468,-0.7381223338775393
1176,-0.5545608634386535,-0.631754968692817,-0.5366850181418422,-0.6495427123263138,-0.2519622500360895,0.6243764976103644,-0.28462405138585845,-0.2479825034038529,-0.5486725767756524,-0.3857283033513147
1177,-0.2673068017236027,0.05287578444589944,-0.23030473029001242,-0.04508809716575554,-0.2519622500360895,0.5736564474399484,-0.19555900626306139,-0.19148159125897868,0.5348637877578762,-0.39674061680525924
1178,-0.9769933071372577,-1.045717749660413,-0.9895950088793297,-1.0853123186048557,-0.9799430687599434,-1.5312256346323179,-0.9748781510875354,-0.9598939964292681,-1.7582015418363355,-0.9803932298643188
1179,0.1889202374708898,-0.17002725145972916,0.2892096708500468,0.17982524801026614,-0.36751476094463775,0.37077624675828413,-0.10649396114026437,-0.31578359797770195,-0.2714888556159125,-0.29762979571975856
1180,-0.030744633252384378,-0.2018705423033904,-0.20366296612898374,0.12359691171626072,0.07158478050784556,0.7004565728659885,-0.12876022242096363,-0.05587940211128053,0.9884371496556325,-0.17649434772636882
1181,0.8986067428845448,-0.1859488968815598,0.26256790668901814,1.121649880934857,1.2617756428658924,3.109658955960751,0.8286890126491044,1.2436415772208267,1.6435986723968359,0.7375276689510263
1182,1.8955473100132505,-0.0904190243505761,0.9685746569562781,0.36256734096578375,-0.04396773040070268,0.6497365226955724,0.2386330887105741,0.1814244288971912,0.6860549083904617,0.19792430970774483
1183,-0.6897392454222069,-0.5203034507400027,-0.7498191314300716,-0.776056468987826,-0.7372827958519921,-0.034984154605044296,-0.7967480608419413,-0.8016914424236202,0.25768006659813636,-0.7491346473314838
1184,0.8648121473886565,3.539716131826804,2.9134234407113717,2.2040453545944616,0.4875738197786192,-1.0240251329281573,1.7638719864384733,0.5769308139113107,-0.926650378357116,2.0479929699704242
1185,-0.8249176274057602,-0.9183445862857681,-0.6832147210274999,-0.81822772120833,-0.7950590513062662,-1.3029854088654456,-0.6965498850787947,-0.7338903478497713,-1.3550252201494413,-0.8041962146012065
1186,-0.503868970194821,-0.31332206025620474,-0.3235509048536128,-0.5230289556648016,-0.5986197827617342,-0.7704248820760771,-0.4738872722718021,-0.5530874289861737,-0.7250622175136687,-0.5729376320683716
1187,-0.6728419476742628,-0.838736359176615,-0.8963488343157294,-0.621428544179311,-0.8066143023971211,-1.2269053336098215,-0.8746799753243887,-0.8355919897105448,-1.3298267000440103,-0.7821715876933174
1188,0.0030499622435039577,-0.15410560603789855,-0.5366850181418422,0.334453172818781,-0.5755092805800246,-0.745064856990869,-0.6965498850787947,-0.530487064128224,-0.926650378357116,-0.6610361396999277
1189,-0.7404311386660394,-0.28147876941254346,-0.48340148981978487,-0.9306843937963408,-0.679506540397718,-0.46610458105358077,-0.6854167544384451,-0.6208885235600228,-0.5738710968810833,-0.7160977069696502
1190,1.236552697843428,0.8489580555374302,-0.17702120196795507,-0.3965151990032894,-0.22885174785437987,0.015735895565371756,-0.2289583981841103,-0.3722845101225762,0.38367266712529086,-0.3857283033513147
1191,-0.9263014138934252,-0.9820311679730905,-1.0162367730403585,-1.0571981504578531,-0.9106115622148144,-1.2522653586950296,-0.896946236605088,-0.9372936315713184,-1.3298267000440103,-0.8922947222327626
1192,-0.16592301523593772,0.16432730239871374,0.16932173212541773,0.053311491348753945,-0.04396773040070268,1.258377124740565,0.004837345263231912,0.07972278703641761,1.542804591975112,0.04375192135252157
1193,-0.7911230319098719,-0.4406952236308496,-0.6832147210274999,-0.7057710486203193,-0.4368462674897667,-0.5929047064796209,-0.6297511012366969,-0.5982881587020731,-0.2966873757213434,-0.5288883782525935
1194,-0.21661490847977022,0.7056632467409547,0.4890229020577619,-0.07320226531275825,0.048474278326135906,-0.8972250075021172,0.32769813383337115,0.27182588832898996,-0.5486725767756524,0.4512075191484688
1195,0.3578932149503315,0.8011931192719384,0.7554405436680487,0.8686223676118325,0.7186788415957157,1.5626974257630613,0.66169205304386,0.554330449053361,0.9884371496556325,0.5943675940497476
1196,-0.6897392454222069,-0.6476766141146476,-0.28358825861206977,-0.5511431238118043,-0.1941859945818154,-0.23786435528670852,-0.45162101099110286,-0.15758104397205414,-0.06990069477246534,-0.20953128808820237
1197,-0.7573284364139836,-0.8228147137547844,-0.6432520747859569,-0.8463418893553327,-0.5061777740348956,-1.0240251329281573,-0.29575718202620804,-0.530487064128224,-0.32188589582677435,-0.1654820342724243
1198,-0.6559446499263186,-0.7272848412238007,-0.6698938389469856,-0.6495427123263138,-0.5408435273074601,0.11717599590620387,-0.596351709315648,-0.5417872465571989,-0.5738710968810833,-0.7601469607854283
1199,-0.08143652649621688,-0.3929302873653578,-0.28358825861206977,-0.2137731060477718,-0.3444042587629281,0.4468563220139082,-0.21782526754376066,-0.4513857871254001,0.585260827968738,-0.1544697208184798
1200,-0.5376635656907094,0.06879742986773006,0.04943379340078869,-0.4949147875177989,-0.30973850549036364,0.7511766230364045,-0.3514228352279562,-0.33838396283565164,0.333275626914429,-0.4407898706210373
1201,-0.19971761073182606,-0.1063406697724067,0.04943379340078869,0.08142565949575666,0.5337948241420385,0.47221634709911625,0.5058282240789652,0.47522917205053716,0.18208450628184367,0.5723429671418585
1202,1.3041418888352048,4.017365494481723,2.7402519736646855,1.8807324209039302,1.2964413961384569,0.9286967986328607,1.3296798914648378,1.3340430366526255,0.6104593480741689,1.5634511779968654
1203,1.2027581023475398,1.0081745097557364,1.195029652325022,0.6999373587298162,2.1630852279525685,1.207657074570149,1.4855437204297326,2.678764745700632,1.0136356697610633,1.431303416549531
1204,5.900206876276019,1.5495104540979772,0.6089108407823909,1.8245040846099247,1.6893199332275208,0.7511766230364045,1.4521443285086837,1.3227428542236506,0.4592682274415835,1.2661187147403632
1205,-0.7404311386660394,-0.7272848412238007,-0.5766476643833852,-0.8322848052818314,-0.5639540294891697,-0.9225850325873253,-0.718816146359494,-0.5982881587020731,-0.5234740566702215,-0.7160977069696502
1206,0.9324013383804332,1.931629944221912,1.4747681760158229,0.3203960887452797,0.7417893437774253,1.7402176013595176,1.1070172786578452,0.9724371989254303,2.4247527956651935,0.5723429671418585
